,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
694,2009-07-27,AMZN,4.211999893188477,4.211999893188477,4.32450008392334,4.311999797821045,225586000.0,0.0,0.09195384151280805,4.572403918717823,3.738196123625317,56.17170680907707,61.28061551274482,16.41007536343658,4.127483344078064,4.067883336544037,4.886319766214435
694,2009-07-27,BIDU,35.68199920654297,35.68199920654297,36.8489990234375,36.012001037597656,28557000.0,0.0,1.6186325431694613,35.36125772222304,26.036942503607047,69.02331917439577,217.7784178479393,44.498512156281954,30.073633448282877,28.04831663767497,4.886319766214435
694,2009-07-27,GOOG,10.996004104614258,11.078474998474121,11.127042770385742,11.109358787536621,100551484.0,0.0,0.14962752081476616,11.137888413256997,9.929695147686607,61.66044388452629,171.14010296178657,25.2088160982957,10.462890879313152,10.346551974614462,4.886319766214435
694,2009-07-27,INTC,12.420409202575684,19.469999313354492,19.489999771118164,19.290000915527344,42326100.0,0.0,0.8136365440573528,19.92911333141522,15.011886844060857,67.5884631157287,142.69354940813918,39.54054736347142,16.98666664759318,16.405833307902018,4.886319766214435
694,2009-07-27,MSFT,17.098793029785156,23.110000610351562,23.450000762939453,23.440000534057617,80950000.0,0.0,0.4203394890144132,25.242529054963686,21.99047112814178,55.667850394141645,-49.059373043832956,9.582839533601566,23.59900010426839,22.131000010172524,4.886319766214435
694,2009-07-27,NVDA,0.2984296381473541,0.3255000114440918,0.33024999499320984,0.32100000977516174,677484000.0,0.0,0.010720286822720915,0.32361755210270715,0.2433074460614698,61.41191143167575,194.2709608332506,23.725348805312354,0.2813333322604497,0.2709041655063629,4.886319766214435
694,2009-07-27,QCOM,30.82987403869629,46.47999954223633,47.349998474121094,46.970001220703125,15153300.0,0.0,0.7302125640857469,48.397480745976395,42.63251994066911,57.23242373832059,83.8425740587669,23.288892704023286,45.34266688028971,44.21300017038981,4.886319766214435
695,2009-07-28,AAPL,4.798569202423096,5.714285850524902,5.7178568840026855,5.674285888671875,363554800.0,1.0,0.20384329926932487,5.832185720190105,4.6426715147647295,67.21791065256988,150.58886765460917,43.30817277918638,5.133285713195801,4.93263692855835,1.7173237187289299
695,2009-07-28,AMD,3.7699999809265137,3.7699999809265137,3.809999942779541,3.7699999809265137,15661700.0,1.0,-0.06402331189398369,4.170290008166987,3.27771001758222,49.11394518088955,-0.08220218069531056,3.619769252920398,3.7676666975021362,4.1163333535194395,1.7173237187289299
695,2009-07-28,AMZN,4.249000072479248,4.249000072479248,4.2820000648498535,4.191999912261963,175498000.0,1.0,0.07836129798343272,4.572300527047427,3.738149502325741,53.13825878129423,40.02765489248601,14.380202116341467,4.129166674613953,4.070766667524974,1.7173237187289299
695,2009-07-28,BIDU,35.111000061035156,35.111000061035156,35.790000915527344,35.43000030517578,18122000.0,1.0,1.7436551709768224,36.06427778069663,25.83252245123697,67.1665787869301,164.1923718774376,36.65955626944142,30.30960013071696,28.248833306630452,1.7173237187289299
695,2009-07-28,GOOG,10.873632431030273,10.95518684387207,11.028910636901855,10.983830451965332,101679697.0,1.0,0.16062944271049595,11.188767576162716,9.91617598539124,59.61913711848489,124.95522008555899,22.01557425286426,10.479080231984456,10.365634632110595,1.7173237187289299
695,2009-07-28,INTC,12.356621742248535,19.3700008392334,19.459999084472656,19.290000915527344,60037100.0,1.0,0.830242871408263,20.149742070281157,15.075258120453702,67.5884631157287,124.27383290022168,38.978261735142944,17.094666703542075,16.464666652679444,1.7173237187289299
695,2009-07-28,MSFT,17.365154266357422,23.469999313354492,23.549999237060547,22.989999771118164,70288400.0,1.0,0.3171797873481772,25.236038897939114,21.9359612241312,53.11562736890644,-48.17430828122883,12.494701687142424,23.591000111897788,22.177666664123535,1.7173237187289299
695,2009-07-28,NVDA,0.29888802766799927,0.32600000500679016,0.3294999897480011,0.3232499957084656,563180000.0,1.0,0.012055512001163282,0.3290005704397448,0.2412494281297438,61.83444391634874,171.5890676001099,23.262681346595922,0.28269166549046837,0.2715208321809769,1.7173237187289299
695,2009-07-28,QCOM,30.75027847290039,46.36000061035156,46.52000045776367,46.34000015258789,15059600.0,1.0,0.678547415945765,48.43773958943029,42.6352611277328,55.45282726707967,47.80147726833228,17.646778359491588,45.377000172932945,44.28016681671143,1.7173237187289299
696,2009-07-29,AAPL,4.799465179443359,5.715356826782227,5.7303571701049805,5.675000190734863,382158000.0,2.0,0.2065039216918274,5.887880943480819,4.645262004669816,67.22885089877863,135.0001015196931,43.33939348625682,5.159761921564738,4.95088693300883,4.410068156946063
696,2009-07-29,AMD,3.7100000381469727,3.7100000381469727,3.7899999618530273,3.7699999809265137,18382700.0,2.0,-0.05783159382634118,4.170290008166987,3.27771001758222,49.11394518088955,-4.123994107221183,4.150960306458783,3.750000023841858,4.114166684945425,4.410068156946063
696,2009-07-29,AMZN,4.2170000076293945,4.2170000076293945,4.275000095367432,4.223499774932861,130058000.0,2.0,0.06933167260529327,4.575410347494169,3.739289636102632,53.815535175599955,37.183385451830695,14.041380512535065,4.130450002352396,4.074274996916453,4.410068156946063
696,2009-07-29,BIDU,34.45100021362305,34.45100021362305,34.94900131225586,34.60100173950195,12149000.0,2.0,1.7556057183393499,36.52352053431324,25.847179920398673,64.60575295709995,123.2057719314915,30.828836261609503,30.48163350423177,28.42818333307902,4.410068156946063
696,2009-07-29,GOOG,10.784390449523926,10.865274429321289,10.904129028320312,10.889931678771973,79777911.0,2.0,0.15992814670214806,11.222928138914137,9.914966872987717,58.12997102493103,89.8626729527489,18.055125961637792,10.493957773844402,10.381848859786988,4.410068156946063
696,2009-07-29,INTC,12.375764846801758,19.399999618530273,19.440000534057617,19.290000915527344,50331700.0,2.0,0.8337920695161465,20.3311461144393,15.18485425177164,67.5884631157287,112.0033430268881,39.231558884152975,17.202666759490967,16.514666652679445,4.410068156946063
696,2009-07-29,MSFT,17.60930824279785,23.799999237060547,23.90999984741211,23.729999542236328,73626900.0,2.0,0.2917733955638475,25.215750371201317,21.932249773757178,56.50772170275489,14.056492581915021,15.087841824159307,23.599666786193847,22.23366664250692,4.410068156946063
696,2009-07-29,NVDA,0.29292863607406616,0.31949999928474426,0.3242500126361847,0.32225000858306885,373972000.0,2.0,0.012884472789071788,0.3337398452143387,0.23991015428498225,61.52470608946137,137.16248652883584,20.01289691916761,0.2839999993642171,0.2719458321730296,4.410068156946063
696,2009-07-29,QCOM,30.67731475830078,46.25,46.5,46.0099983215332,11081000.0,2.0,0.6040113570517249,48.44655597967222,42.637444417056294,54.53397670230751,34.92398237444552,17.51272152691444,45.44266675313314,44.3310001373291,4.410068156946063
697,2009-07-30,AAPL,4.882241725921631,5.813929080963135,5.882856845855713,5.775000095367432,469604800.0,3.0,0.21421233425345854,5.956170861561681,4.641972096125697,68.73971146683641,147.09117731895927,46.16236413389817,5.189559555053711,4.968714316685994,0.859980005369195
697,2009-07-30,AMD,3.6600000858306885,3.6600000858306885,3.809999942779541,3.7799999713897705,20841900.0,3.0,-0.0515237631229839,4.153151159060114,3.2798488571523494,49.25500162550903,-1.8702621818127831,4.150960306458772,3.7383333524068196,4.10450001557668,0.859980005369195
697,2009-07-30,AMZN,4.304500102996826,4.304500102996826,4.362500190734863,4.2820000648498535,145064000.0,3.0,0.0661337650504965,4.58129600521779,3.7395039654090416,55.06326804881143,67.1631650998082,17.212556486932186,4.135683337847392,4.078133332729339,0.859980005369195
697,2009-07-30,BIDU,35.18000030517578,35.18000030517578,35.75,35.229000091552734,17665000.0,3.0,1.7950585146606066,37.046007787063445,25.81969274394241,65.63259016667294,130.18204699581327,33.37775784184137,30.68266684214274,28.602000013987222,0.859980005369195
697,2009-07-30,GOOG,11.016769409179688,11.099396705627441,11.24460220336914,11.023929595947266,128423566.0,3.0,0.16824544781839812,11.276750433786425,9.9069977160854,59.61897606187585,137.36803356588888,22.911731018996274,10.515892219543456,10.399545033772787,0.859980005369195
697,2009-07-30,INTC,12.33110237121582,19.329999923706055,19.799999237060547,19.56999969482422,60640900.0,3.0,0.8494069613164754,20.543942102547085,15.262058225516883,68.83051370292452,110.83273604563641,39.231558884152975,17.327333418528237,16.565333302815755,0.859980005369195
697,2009-07-30,MSFT,17.616714477539062,23.809999465942383,24.43000030517578,24.200000762939453,67820000.0,3.0,0.3060360247853353,25.23374333482553,21.92925696272086,58.481386138699534,54.32308985238544,15.166651148914939,23.623000144958496,22.301333332061766,0.859980005369195
697,2009-07-30,NVDA,0.2952207028865814,0.32199999690055847,0.3292500078678131,0.32499998807907104,468444000.0,3.0,0.013606483476839903,0.3387592060694519,0.2389907913079437,62.065284777140384,134.8572552021178,21.03841714313102,0.28551666537920634,0.2723499988516172,0.859980005369195
697,2009-07-30,QCOM,30.856382369995117,46.52000045776367,47.45000076293945,46.70000076293945,15013700.0,3.0,0.5937737694030218,48.55704305186142,42.65995752797256,56.10713580976796,70.86595701951688,18.804794733024465,45.51800015767415,44.38466682434082,0.859980005369195
698,2009-07-31,AAPL,4.900236129760742,5.835357189178467,5.892857074737549,5.821071147918701,422536800.0,4.0,0.22148570630152165,6.022853253107845,4.652932526845158,69.4118181071581,137.65531216004257,46.75888370328206,5.221559556325277,4.986369069417318,3.023490377722801
698,2009-07-31,AMD,3.6600000858306885,3.6600000858306885,3.7300000190734863,3.6600000858306885,14282400.0,4.0,-0.05556720557238304,4.140840796348393,3.2741592370302075,47.61646627021018,-28.134275456645405,6.360135071571833,3.726000014940898,4.09133335351944,3.023490377722801
698,2009-07-31,AMZN,4.288000106811523,4.288000106811523,4.337500095367432,4.288000106811523,117738000.0,4.0,0.06335325660934465,4.593564500713221,3.7504854775430054,55.19170902799364,58.41663221738966,15.948252481456132,4.1406000057856245,4.080533333619436,3.023490377722801
698,2009-07-31,BIDU,34.81399917602539,34.81399917602539,35.540000915527344,35.18000030517578,11583000.0,4.0,1.8016035030114566,37.4774028593983,25.991497630408823,65.4792585860286,112.62666457040997,31.92903650010853,30.863700167338052,28.768983364105225,3.023490377722801
698,2009-07-31,GOOG,10.952739715576172,11.034889221191406,11.275238037109375,11.207491874694824,114844859.0,4.0,0.1874876695295864,11.361808661960012,9.908041782833688,61.55640400579926,136.0502051158861,22.911731018996264,10.544368807474772,10.41747366587321,3.023490377722801
698,2009-07-31,INTC,12.280074119567871,19.25,19.559999465942383,19.34000015258789,47557600.0,4.0,0.833613457661798,20.69491438634468,15.35808587305473,66.65982319285975,93.09561135145984,34.45328645220849,17.433333428700767,16.613833300272624,3.023490377722801
698,2009-07-31,MSFT,17.402143478393555,23.520000457763672,24.06999969482422,23.770000457763672,54258200.0,4.0,0.2794208407165186,25.234476829722443,21.929523490712125,56.073096423804444,7.491443889223863,11.31901808727363,23.62800013224284,22.363166681925456,3.023490377722801
698,2009-07-31,NVDA,0.296366810798645,0.3232499957084656,0.32774999737739563,0.32199999690055847,541560000.0,4.0,0.013777786189747399,0.34274460377441923,0.23978039322150663,61.09654440393499,118.26140208063299,20.082801978362923,0.2868833323319753,0.2727458323041598,3.023490377722801
698,2009-07-31,QCOM,30.650775909423828,46.209999084472656,46.849998474121094,46.2599983215332,13433700.0,4.0,0.5438863049005178,48.618684352508645,42.738315998443504,54.855061511353846,39.76992949161833,14.675439711076166,45.559333419799806,44.4241668065389,3.023490377722801
699,2009-08-03,AAPL,4.991410255432129,5.943929195404053,5.9514288902282715,5.900356769561768,394240000.0,0.0,0.23098494246681245,6.088967007909696,4.681497364725191,70.53947066124495,139.74919590923852,49.681194017216754,5.253869088490804,5.005940500895182,0.9398183941863074
699,2009-08-03,AMD,3.740000009536743,3.740000009536743,3.7799999713897705,3.75,12875200.0,0.0,-0.05092241997282354,4.1415217264209,3.2744783060040263,48.934473561105676,8.66773500898361,3.883220827536978,3.7203333457310994,4.083500023682912,0.9398183941863074
699,2009-08-03,AMZN,4.372000217437744,4.372000217437744,4.409999847412109,4.328000068664551,133260000.0,0.0,0.0636437012934774,4.602151791951074,3.7824482036620237,56.05789574458965,80.31138558242958,18.985644223404584,4.147950005531311,4.0837250034014385,0.9398183941863074
699,2009-08-03,BIDU,35.44499969482422,35.44499969482422,36.000999450683594,35.46200180053711,13811000.0,0.0,1.8086960946198687,37.86674362659706,26.267857012746205,65.95281719132447,114.1134095457532,34.152234085641595,31.067966906229653,28.930550066630044,0.9398183941863074
699,2009-08-03,GOOG,11.179186820983887,11.263032913208008,11.305126190185547,11.176607131958008,104000363.0,0.0,0.19796313248066078,11.411159803285365,9.96389627276444,61.046611322343026,138.90051781630896,27.398841741602208,10.569715468088786,10.43600419362386,0.9398183941863074
699,2009-08-03,INTC,12.356621742248535,19.3700008392334,19.559999465942383,19.479999542236328,44330800.0,0.0,0.8229078040278139,20.826329539235896,15.513670613351996,67.30900664579889,90.17585324516868,35.5965311448334,17.547666772206625,16.666666634877522,0.9398183941863074
699,2009-08-03,MSFT,17.631502151489258,23.829999923706055,23.860000610351562,23.81999969482422,46902900.0,0.0,0.2593727485681008,25.25857238147551,21.966427999994217,56.28961421260911,15.55948946781605,13.881978616143808,23.6206667582194,22.427500025431314,0.9398183941863074
699,2009-08-03,NVDA,0.304389089345932,0.3319999873638153,0.335750013589859,0.3310000002384186,471900000.0,0.0,0.014472934892740652,0.3477762104052188,0.24062378694833497,62.89396276197203,132.12474419884,23.717124394617997,0.28860833247502643,0.2733374988039335,0.9398183941863074
699,2009-08-03,QCOM,31.154869079589844,46.970001220703125,47.15999984741211,46.66999816894531,11902600.0,0.0,0.531309090569323,48.68966238741107,42.911337826211984,55.8057315710721,66.34397319819303,18.392204382020555,45.60133336385091,44.472833442687985,0.9398183941863074
700,2009-08-04,AAPL,4.965016841888428,5.912499904632568,5.913214206695557,5.89035701751709,395810800.0,1.0,0.23499735590936854,6.13879066051099,4.726138014186885,70.20180416625561,121.53833717505057,46.748355954551904,5.282750018437704,5.02730360031128,1.0421927855311612
700,2009-08-04,AMD,3.759999990463257,3.759999990463257,3.8499999046325684,3.75,20095900.0,1.0,-0.04670303045780866,4.146296232795107,3.2817037881857276,48.934473561105676,22.826649983723954,3.2613030702960546,3.7173333485921223,4.077333358923594,1.0421927855311612
700,2009-08-04,AMZN,4.289999961853027,4.289999961853027,4.374000072479248,4.374000072479248,123558000.0,1.0,0.06681548929853243,4.6121010188747,3.817248975784724,57.045723212473675,66.35197168883177,17.109401561566674,4.156400005022685,4.090216672420501,1.0421927855311612
700,2009-08-04,BIDU,35.14400100708008,35.14400100708008,35.77899932861328,35.29999923706055,12453000.0,1.0,1.7807177656640079,38.12221681063731,26.693083749360238,65.41948905213326,99.58152820685345,32.57633312255573,31.264600245157876,29.102233378092446,1.0421927855311612
700,2009-08-04,GOOG,11.21676254272461,11.300890922546387,11.307616233825684,11.192298889160156,95950302.0,1.0,0.2051661780170786,11.452463936977038,10.025033259220473,61.21543375115326,131.09013161108388,28.117093482039873,10.59663127263387,10.455315160751343,1.0421927855311612
700,2009-08-04,INTC,12.324729919433594,19.31999969482422,19.3799991607666,19.209999084472656,46880800.0,1.0,0.7836038188915211,20.90551387620414,15.672486192460411,64.79201014443919,76.47120556955285,32.02338042287429,17.65800008773804,16.72233328819275,1.0421927855311612
